0.01353724,-0.0466963,0.4473274,0.6776631,0.4946895,0.2160273,0.958133,1.340593,0.1103737,0.8592466,2.221716,-0.1546865,0.1747568,2.074107,-0.3243098,0.6438243,1.349331,-1.046799,0.619615,2.38513,-1.263947,0.6087025,2.87505,-1.392489,0.5980772,3.377601,-1.551544,0.1841866,1.379966,-1.068603,0.1875877,2.170568,-0.3001373,0.1676789,1.730028,0.1386344,0.1663292,1.286876,-0.3211207,-0.2686412,1.354137,-1.012407,-0.2655201,2.079636,-0.3072414,-0.2100858,1.649082,0.1211981,-0.2133133,1.283146,-0.2583472,-0.6934738,1.341861,-0.8960324,-0.6910565,1.903751,-0.3498705,-0.6343312,1.641896,-0.0894565,-0.6382137,1.309415,-0.4341368,ㅗ
0.01177484,-0.04802326,0.4468091,0.6793642,0.4995435,0.2414881,0.9591799,1.348099,0.1576063,0.8635523,2.233412,-0.09436264,0.1840074,2.08654,-0.2833965,0.6734456,1.376135,-1.006646,0.650712,2.415505,-1.206176,0.6411338,2.90757,-1.326359,0.6325471,3.412802,-1.476813,0.214373,1.405625,-1.039258,0.1958772,2.182602,-0.2572309,0.1668155,1.734354,0.1731423,0.1784541,1.299351,-0.294187,-0.2396019,1.37731,-0.9947239,-0.2565741,2.090308,-0.2771138,-0.2100991,1.652475,0.1449676,-0.2026032,1.293259,-0.2408844,-0.6671237,1.361583,-0.88911,-0.6802689,1.91379,-0.3333102,-0.6289959,1.647587,-0.07619476,-0.623139,1.321205,-0.4266287,ㅗ
0.01025634,-0.04966644,0.4459895,0.6804887,0.5037984,0.2667504,0.9596038,1.354633,0.2071302,0.8668221,2.244949,-0.0276928,0.1918602,2.100569,-0.2342537,0.6985481,1.407115,-0.9620616,0.6770929,2.450494,-1.139602,0.6686651,2.945015,-1.249337,0.6618332,3.453354,-1.389026,0.2401883,1.436206,-1.003785,0.202899,2.196073,-0.2057791,0.165992,1.738569,0.2141265,0.1887779,1.313786,-0.2621084,-0.2145465,1.405852,-0.9695359,-0.2487643,2.103149,-0.2372619,-0.2100055,1.656418,0.1761863,-0.1933052,1.305634,-0.2170649,-0.6441655,1.386827,-0.8734006,-0.6706676,1.926873,-0.3062438,-0.6241018,1.655304,-0.05388815,-0.6098849,1.336579,-0.4110652,ㅗ
0.00902662,-0.05155819,0.4448941,0.6811684,0.5072073,0.2910499,0.9596249,1.359681,0.2574445,0.8691711,2.255434,0.04330092,0.1981334,2.115236,-0.1783737,0.718574,1.440902,-0.9143968,0.6981578,2.488349,-1.066245,0.6906614,2.985439,-1.163763,0.685248,3.497092,-1.290847,0.2609427,1.470337,-0.9632637,0.2084977,2.210017,-0.1473442,0.1652712,1.742133,0.2603426,0.1970464,1.329388,-0.2258591,-0.1942536,1.438457,-0.9376097,-0.2423788,2.11723,-0.1888977,-0.2098607,1.660389,0.2139048,-0.1857372,1.319543,-0.1876132,-0.6254219,1.416396,-0.8493841,-0.6626954,1.942096,-0.2694964,-0.6199442,1.664391,-0.02321688,-0.5989847,1.35469,-0.3879218,ㅗ
0.008122651,-0.05362339,0.4435556,0.6815376,0.5096683,0.3136466,0.9594582,1.362953,0.3070186,0.870729,2.26419,0.1164597,0.2026972,2.129638,-0.1174547,0.7331273,1.476198,-0.8651008,0.713477,2.52741,-0.9883363,0.7066651,3.026988,-1.072235,0.7022933,3.541939,-1.185261,0.276117,1.506621,-0.9189234,0.2125648,2.223537,-0.08370217,0.164711,1.744583,0.3103858,0.203074,1.345393,-0.1865405,-0.1793315,1.473705,-0.8999145,-0.237649,2.131589,-0.13349,-0.2097148,1.663866,0.2569774,-0.1801507,1.334212,-0.1534238,-0.6115544,1.448902,-0.8177888,-0.6567221,1.958423,-0.224183,-0.6167771,1.67408,0.01488823,-0.5908756,1.374545,-0.3579003,ㅗ
0.00757071,-0.055785,0.4420152,0.6817095,0.5112242,0.3338531,0.9592812,1.364402,0.3543447,0.8716116,2.270809,0.1895593,0.2054669,2.143004,-0.05334803,0.7419517,1.511847,-0.8156734,0.7227704,2.566211,-0.9082438,0.7163769,3.068029,-0.9775384,0.7126412,3.586066,-1.075478,0.2853565,1.543726,-0.872113,0.2150305,2.235878,-0.01678703,0.1643564,1.745585,0.3627355,0.206737,1.361117,-0.1453478,-0.1702099,1.510162,-0.8575958,-0.2347433,2.145321,-0.07272202,-0.2096089,1.666378,0.304096,-0.1767267,1.348882,-0.1155351,-0.6030425,1.482865,-0.7795739,-0.6530243,1.974785,-0.1716794,-0.6147952,1.683577,0.05927064,-0.5858796,1.395086,-0.321912,ㅗ
0.007385219,-0.05796504,0.4403192,0.6817582,0.5120478,0.3510559,0.9592088,1.36422,0.3979858,0.8718965,2.275183,0.2603795,0.2063951,2.154762,0.01199858,0.7449076,1.546879,-0.7676148,0.7258843,2.603554,-0.8283999,0.7196314,3.107233,-0.8825477,0.7161095,3.627988,-0.9648311,0.2884582,1.580445,-0.8242539,0.2158565,2.24649,0.05136814,0.1642352,1.744977,0.415801,0.2079655,1.376004,-0.1035324,-0.1671418,1.546458,-0.8119394,-0.2337634,2.157661,-0.008440667,-0.2095703,1.667573,0.3538281,-0.1755734,1.362875,-0.07509882,-0.6001732,1.516821,-0.7359011,-0.6517725,1.990187,-0.113582,-0.6141206,1.692147,0.1085806,-0.5841924,1.415282,-0.2810512,ㅗ
0.00757071,-0.06009209,0.4385195,0.6817095,0.5124059,0.3647331,0.9592812,1.362797,0.4366167,0.8716116,2.277489,0.3267687,0.2054669,2.164559,0.07659911,0.7419516,1.580503,-0.7223858,0.7227704,2.638529,-0.7512314,0.7163769,3.143611,-0.7901506,0.7126412,3.66661,-0.8566847,0.2853565,1.615725,-0.7768012,0.2150305,2.25506,0.118692,0.1643564,1.742781,0.4679697,0.206737,1.389639,-0.06236514,-0.17021,1.581347,-0.7643337,-0.2347433,2.168039,0.05739999,-0.2096089,1.667253,0.4046623,-0.1767267,1.37563,-0.0333442,-0.6030425,1.549397,-0.688099,-0.6530243,2.003779,-0.05165726,-0.6147952,1.699179,0.1613189,-0.5858796,1.43419,-0.2365606,ㅗ
0.008122643,-0.06210236,0.4366704,0.6815377,0.5126192,0.3744694,0.9594584,1.36067,0.4690651,0.8707291,2.278144,0.3867134,0.2026972,2.172278,0.1384949,0.7331274,1.612099,-0.6813576,0.7134771,2.670507,-0.6790778,0.7066652,3.176509,-0.7031481,0.7022935,3.701229,-0.7543169,0.276117,1.648689,-0.7311932,0.2125648,2.261512,0.1831433,0.164711,1.739209,0.5176598,0.203074,1.401757,-0.02309425,-0.1793315,1.613751,-0.7162213,-0.237649,2.176116,0.122804,-0.2097149,1.665393,0.4550572,-0.1801508,1.386728,0.008463031,-0.6115545,1.579385,-0.637616,-0.6567221,2.014925,0.01221789,-0.6167772,1.704241,0.215887,-0.5908757,1.451022,-0.1897886,ㅗ
0.009026619,-0.06393366,0.4348285,0.6811683,0.5130213,0.3799657,0.9596248,1.358456,0.4943379,0.869171,2.277749,0.4383809,0.1981334,2.178013,0.1957953,0.7185739,1.641172,-0.645785,0.6981576,2.699095,-0.6141444,0.6906612,3.20556,-0.624199,0.6852478,3.731483,-0.6608556,0.2609426,1.678616,-0.6888232,0.2084976,2.265997,0.2427533,0.1652712,1.734641,0.5633534,0.1970463,1.412228,0.01308069,-0.1942536,1.642779,-0.6690709,-0.2423787,2.181797,0.185775,-0.2098607,1.662163,0.5034748,-0.1857372,1.395915,0.04904682,-0.6254219,1.605789,-0.5859917,-0.6626953,2.023247,0.07609476,-0.6199442,1.707124,0.2706204,-0.5989846,1.465184,-0.1421615,ㅗ
0.01025633,-0.06553866,0.4330497,0.6804888,0.5138981,0.3810584,0.9596039,1.356758,0.5116744,0.8668222,2.276984,0.480212,0.1918602,2.182025,0.2467684,0.6985481,1.667309,-0.6167415,0.6770929,2.724075,-0.5583928,0.6686651,3.230618,-0.5556887,0.6618332,3.75728,-0.5791252,0.2401883,1.704931,-0.6509722,0.202899,2.268832,0.2957203,0.165992,1.729576,0.6036696,0.1887779,1.421026,0.04506628,-0.2145465,1.667736,-0.6243098,-0.2487643,2.185208,0.2444075,-0.2100056,1.657888,0.5484501,-0.1933053,1.403085,0.08717909,-0.6441656,1.627857,-0.5347905,-0.6706678,2.028628,0.1380391,-0.6241019,1.707843,0.3238615,-0.6098849,1.476296,-0.09512231,ㅗ
0.01177485,-0.06687655,0.4313878,0.6793642,0.515451,0.3777156,0.9591799,1.356094,0.5205498,0.8635523,2.276516,0.5109378,0.1840074,2.184685,0.2898663,0.6734456,1.690128,-0.5951074,0.650712,2.745328,-0.5135142,0.6411338,3.251669,-0.4996962,0.6325471,3.778692,-0.5116061,0.214373,1.727174,-0.6187887,0.1958773,2.270449,0.3404358,0.1668155,1.724584,0.6373841,0.1784541,1.4282,0.07189158,-0.2396019,1.688119,-0.5832971,-0.2565741,2.186664,0.2969205,-0.2100991,1.653032,0.5886166,-0.2026032,1.408269,0.1217014,-0.6671237,1.645099,-0.485568,-0.6802689,2.031211,0.1961684,-0.6289958,1.706632,0.3739921,-0.623139,1.484203,-0.05010054,ㅗ
0.01353725,-0.06791554,0.4298933,0.6776631,0.5177596,0.3700348,0.9581329,1.356818,0.5206872,0.8592465,2.276902,0.5296157,0.1747568,2.186407,0.3237734,0.6438242,1.709243,-0.5815471,0.619615,2.762761,-0.4808818,0.6087025,3.268744,-0.4579332,0.5980772,3.795858,-0.4603616,0.1841865,1.744977,-0.593256,0.1875877,2.271317,0.3755349,0.1676789,1.720236,0.6634673,0.1663292,1.433835,0.09273715,-0.2686411,1.703606,-0.5472824,-0.2655201,2.186611,0.3417139,-0.2100858,1.648136,0.6227506,-0.2133133,1.411607,0.151562,-0.6934736,1.657281,-0.4398213,-0.6910564,2.031357,0.2487139,-0.6343312,1.703912,0.4194872,-0.6382136,1.488959,-0.008465478,ㅗ
0.01548615,-0.06863424,0.428612,0.6752785,0.5207594,0.3582513,0.9562711,1.359065,0.5120855,0.8538346,2.278502,0.5356814,0.1643478,2.187574,0.3474613,0.6104322,1.724245,-0.57647,0.5846004,2.776258,-0.4614842,0.5722129,3.281847,-0.4316657,0.5593296,3.808896,-0.4269454,0.1505014,1.758048,-0.5751482,0.1782375,2.271867,0.3999531,0.1685164,1.717036,0.6811287,0.1527317,1.438012,0.1069711,-0.3007214,1.714042,-0.5173594,-0.2752697,2.185557,0.3774277,-0.209918,1.64376,0.6498159,-0.2250618,1.413313,0.1758543,-0.7222553,1.664416,-0.3989407,-0.7025427,2.029593,0.2940793,-0.639799,1.700234,0.4589645,-0.6545033,1.490799,0.0285177,ㅗ
0.02765541,-0.06266508,0.4269713,0.6537921,0.5340536,0.2281231,0.8232307,1.395578,0.4137286,0.3688537,2.201704,0.4044465,-0.3075783,2.029495,0.2259346,0.4247233,1.671919,-0.7613837,0.4170395,2.730098,-0.733233,0.4097414,3.236542,-0.7447985,0.3983986,3.762254,-0.7828638,-0.0313644,1.696409,-0.6976306,-0.1387524,2.791708,-0.6313727,-0.1993332,3.409711,-0.5939891,-0.2615061,4.044075,-0.5556178,-0.4687228,1.647178,-0.5744527,-0.3331456,2.176934,0.2767761,-0.2148224,1.655653,0.5705147,-0.2888464,1.394289,0.1186536,-0.8681147,1.596923,-0.3951816,-0.7631088,2.007223,0.2641036,-0.6684933,1.690752,0.4387448,-0.736658,1.453201,0.02851325,ㅛ
0.02781096,-0.06088507,0.4287622,0.6533822,0.5295663,0.210385,0.8232348,1.396296,0.3694874,0.3687721,2.201775,0.3370832,-0.3081077,2.024262,0.1656035,0.4216548,1.637077,-0.8123833,0.4139612,2.695625,-0.816133,0.4065934,3.201489,-0.8429452,0.3951106,3.725815,-0.8968154,-0.03426765,1.663479,-0.7482126,-0.141569,2.760278,-0.7147328,-0.2021009,3.379127,-0.6958436,-0.2642236,4.01436,-0.6764565,-0.4713007,1.617984,-0.6224701,-0.3335544,2.173167,0.2120424,-0.2144278,1.66098,0.5210572,-0.2896048,1.386109,0.07747656,-0.8702215,1.573158,-0.4407279,-0.7635357,2.003151,0.2056105,-0.6684421,1.69209,0.3894683,-0.7376536,1.442276,-0.01323516,ㅛ
0.0276554,-0.05904943,0.430643,0.6537921,0.5245976,0.1961865,0.8232307,1.395744,0.3295222,0.3688537,2.199844,0.2716641,-0.3075783,2.017188,0.1038574,0.4247233,1.600746,-0.8601109,0.4170395,2.658699,-0.895798,0.4097414,3.163524,-0.9378707,0.3983986,3.685986,-1.007556,-0.03136442,1.629036,-0.79795,-0.1387524,2.726337,-0.7978367,-0.1993332,3.345469,-0.797774,-0.2615061,3.980993,-0.7977117,-0.4687228,1.587319,-0.6720285,-0.3331456,2.167423,0.1457189,-0.2148224,1.664797,0.4703459,-0.2888464,1.37667,0.03506153,-0.8681147,1.547961,-0.490054,-0.7631088,1.997257,0.1432996,-0.6684933,1.691889,0.3366999,-0.736658,1.430041,-0.05846613,ㅛ
0.02719103,-0.05720302,0.432556,0.6549847,0.5196209,0.1859594,0.8231847,1.394373,0.295048,0.3690811,2.196227,0.2101778,-0.3059911,2.008429,0.04257259,0.4338354,1.564294,-0.9031147,0.426181,2.620746,-0.9698054,0.4190906,3.12412,-1.026689,0.4081649,3.644314,-1.11172,-0.02272552,1.594181,-0.8453304,-0.130367,2.690966,-0.8781581,-0.1910908,3.309808,-0.8966816,-0.2534104,3.945032,-0.9156976,-0.4610341,1.555966,-0.7216214,-0.3319162,2.159813,0.07982097,-0.2159882,1.666955,0.4199215,-0.2865787,1.36618,-0.007302699,-0.8618111,1.521767,-0.5416612,-0.761808,1.989451,0.07906407,-0.6686188,1.689917,0.2820424,-0.7336665,1.416586,-0.1058057,ㅛ
0.02642606,-0.05539993,0.4344437,0.6568541,0.5151154,0.1800158,0.8230028,1.392721,0.267114,0.3694055,2.191439,0.1544934,-0.3033517,1.99836,-0.0163892,0.4487095,1.529204,-0.9400887,0.4411042,2.583413,-1.035907,0.434355,3.085025,-1.106701,0.4241141,3.602672,-1.206141,-0.00856815,1.560166,-0.8889152,-0.1166111,2.655515,-0.9532576,-0.1775614,3.273546,-0.9895626,-0.2401135,3.907938,-1.026831,-0.4483774,1.524885,-0.7697436,-0.3298597,2.150682,0.01635054,-0.2178712,1.667491,0.3713165,-0.2828269,1.355004,-0.04832925,-0.8513725,1.495206,-0.5939832,-0.7595794,1.979892,0.01485469,-0.6687392,1.686154,0.2271561,-0.728671,1.402191,-0.1538165,ㅛ
0.02537671,-0.053699,0.4362482,0.6592327,0.5115187,0.1785347,0.8225421,1.39134,0.246567,0.3697525,2.186129,0.106302,-0.2996746,1.987559,-0.07123563,0.4688708,1.497,-0.9699088,0.4613343,2.54848,-1.092094,0.455052,3.048159,-1.175475,0.4457474,3.563149,-1.28795,0.01073442,1.528345,-0.9273788,-0.09782786,2.621542,-1.020852,-0.1590711,3.238358,-1.073593,-0.221924,3.871504,-1.127732,-0.4310067,1.495194,-0.8149307,-0.3269704,2.140598,-0.04276305,-0.2203815,1.666611,0.3260076,-0.2776386,1.343648,-0.08677075,-0.8369212,1.469124,-0.6454276,-0.7563441,1.968995,-0.0473759,-0.6687298,1.68081,0.1737098,-0.721672,1.387334,-0.201038,ㅛ
0.02406674,-0.05216319,0.4379151,0.6619081,0.5091759,0.1815605,0.8216318,1.390719,0.2340306,0.3700303,2.181012,0.06706745,-0.2949939,1.976759,-0.1202999,0.4936584,1.469152,-0.9916704,0.4862105,2.517731,-1.13666,0.4805093,3.01548,-1.230925,0.4723685,3.5279,-1.354663,0.03464758,1.500101,-0.9595534,-0.07451329,2.590719,-1.078887,-0.1360943,3.206079,-1.14622,-0.1992938,3.837732,-1.215337,-0.4093046,1.468122,-0.8558101,-0.3232544,2.130298,-0.09572334,-0.2234,1.664668,0.2853722,-0.2710945,1.332729,-0.121459,-0.8186686,1.444553,-0.694431,-0.7520219,1.957414,-0.105736,-0.6684409,1.674308,0.1233284,-0.7127007,1.37268,-0.2460347,ㅛ
0.0225266,-0.05085681,0.4393932,0.6646408,0.5082988,0.1890033,0.8200966,1.391218,0.2298881,0.3701394,2.176771,0.03798295,-0.2893733,1.966781,-0.1620925,0.522239,1.446969,-1.00471,0.5148985,2.492817,-1.16825,0.5098773,2.988815,-1.271361,0.5030966,3.498958,-1.404251,0.06247485,1.476755,-0.9844609,-0.04732005,2.564701,-1.125601,-0.1092588,3.178555,-1.205237,-0.1728255,3.808661,-1.286983,-0.3837958,1.444932,-0.8911408,-0.3187411,2.120619,-0.1409224,-0.2267869,1.662104,0.2506438,-0.2633178,1.322924,-0.151341,-0.7969404,1.422656,-0.739507,-0.746555,1.945981,-0.1584551,-0.6677191,1.66724,0.07754012,-0.7018422,1.359034,-0.2874419,ㅛ
0.02079845,-0.04984147,0.4406381,0.6671937,0.5089366,0.2006359,0.8177925,1.393003,0.2342642,0.3699908,2.173975,0.01993168,-0.2829153,1.958446,-0.1953429,0.5536243,1.431489,-1.008633,0.5464086,2.475097,-1.185904,0.5421468,2.969698,-1.295558,0.5368828,3.47805,-1.435209,0.09335814,1.459455,-1.001345,-0.01706143,2.544984,-1.159574,-0.07935265,3.157474,-1.248852,-0.1432811,3.78618,-1.340494,-0.3551641,1.426821,-0.9198487,-0.3134923,2.112409,-0.1769864,-0.2303859,1.659399,0.2228781,-0.2544822,1.314904,-0.1755084,-0.7722096,1.404634,-0.7792847,-0.7399344,1.935628,-0.2039301,-0.6664301,1.660311,0.03773759,-0.689262,1.347275,-0.3240002,ㅛ
0.01893263,-0.04916926,0.441612,0.6693573,0.5109695,0.2161052,0.8146343,1.396024,0.2470264,0.3695179,2.173007,0.01346241,-0.2757689,1.952485,-0.2190407,0.5867184,1.423387,-1.00332,0.5796422,2.465518,-1.189086,0.5761962,2.959212,-1.302779,0.5725586,3.466415,-1.446595,0.126306,1.449078,-1.009692,0.01531211,2.532754,-1.179773,-0.04730315,3.144199,-1.275738,-0.1115642,3.771832,-1.374244,-0.3242434,1.414814,-0.9410616,-0.3076131,2.106432,-0.2028192,-0.2340392,1.65701,0.2029191,-0.2448174,1.309272,-0.1932266,-0.7451066,1.391622,-0.8125554,-0.7322263,1.927285,-0.240779,-0.664486,1.654256,0.005130211,-0.6752234,1.33827,-0.3545989,ㅛ
0.0169875,-0.04887874,0.4422846,0.6709757,0.5141209,0.2349404,0.8106201,1.400013,0.2677858,0.3686886,2.17401,0.01877108,-0.2681308,1.949458,-0.2324662,0.6203706,1.422915,-0.9889325,0.613445,2.464508,-1.1777,0.610845,2.957879,-1.292806,0.6088911,3.464681,-1.438064,0.1602315,1.446142,-1.009249,0.04874655,2.528768,-1.185585,-0.01414579,3.13962,-1.285079,-0.07869126,3.766645,-1.387207,-0.291997,1.409663,-0.9541348,-0.301255,2.103275,-0.2176363,-0.237598,1.655306,0.1913726,-0.2346059,1.306488,-0.2039577,-0.7164166,1.384569,-0.8383082,-0.723587,1.921777,-0.2678825,-0.6618646,1.64975,-0.01929158,-0.6600959,1.332779,-0.3783083,ㅛ
0.0169875,-0.04887874,0.4422846,0.6709757,0.5141209,0.2349404,0.8106201,1.400013,0.2677858,0.3686886,2.17401,0.01877108,-0.2681308,1.949458,-0.2324662,0.6203706,1.422915,-0.9889325,0.613445,2.464508,-1.1777,0.610845,2.957879,-1.292806,0.6088911,3.464681,-1.438064,0.1602315,1.446142,-1.009249,0.04874655,2.528768,-1.185585,-0.01414579,3.13962,-1.285079,-0.07869126,3.766645,-1.387207,-0.291997,1.409663,-0.9541348,-0.301255,2.103275,-0.2176363,-0.237598,1.655306,0.1913726,-0.2346059,1.306488,-0.2039577,-0.7164166,1.384569,-0.8383082,-0.723587,1.921777,-0.2678825,-0.6618646,1.64975,-0.01929158,-0.6600959,1.332779,-0.3783083,ㅛ
0.01502635,-0.04899144,0.4426364,0.6719655,0.5179929,0.2565702,0.8058465,1.404509,0.295913,0.3675139,2.176866,0.03569719,-0.2602416,1.949679,-0.2352111,0.6534417,1.42988,-0.9659071,0.6466733,2.471939,-1.152091,0.6449218,2.965606,-1.26594,0.6446535,3.472789,-1.409874,0.194007,1.450755,-1.000029,0.08213548,2.533264,-1.176833,0.01902498,3.144051,-1.276591,-0.04574443,3.771008,-1.37899,-0.2594769,1.411758,-0.9586712,-0.2946147,2.103278,-0.2209872,-0.2409343,1.654523,0.1885901,-0.2241746,1.306816,-0.2073751,-0.6870553,1.384123,-0.8557608,-0.7142699,1.919711,-0.2844169,-0.6586233,1.647328,-0.03478536,-0.6443502,1.331361,-0.3944078,ㅛ
0.01311483,-0.04950773,0.4426559,0.6723239,0.5221185,0.2803366,0.8005072,1.408928,0.3305523,0.366049,2.181218,0.06372572,-0.2523738,1.953178,-0.2271924,0.6848667,1.443676,-0.9349438,0.6782564,2.487149,-1.113037,0.6773277,2.981699,-1.223,0.678691,3.490012,-1.362883,0.2265238,1.462603,-0.982312,0.1143779,2.545942,-1.153784,0.05111254,3.157196,-1.250532,-0.01381582,3.784634,-1.349841,-0.2277706,1.421084,-0.954533,-0.2879249,2.106491,-0.2127704,-0.2439483,1.654732,0.1946554,-0.2138786,1.310295,-0.2033756,-0.6580247,1.390559,-0.8643829,-0.704615,1.921412,-0.2898801,-0.6548984,1.647308,-0.04088085,-0.6285355,1.334307,-0.4024086,ㅛ
0.01131701,-0.0504081,0.4423431,0.6721253,0.5260223,0.3055178,0.7948792,1.41263,0.3706518,0.3643887,2.186509,0.1020055,-0.2448163,1.959699,-0.2086533,0.7137082,1.463356,-0.8969833,0.7072511,2.509021,-1.061725,0.7070925,3.004951,-1.165288,0.7099804,3.515042,-1.298518,0.25675,1.480988,-0.9566367,0.1444366,2.565989,-1.117136,0.0810767,3.178181,-1.207694,0.01605125,3.806582,-1.300648,-0.1979415,1.437219,-0.9418458,-0.2814409,2.112662,-0.1932352,-0.2465731,1.655828,0.209385,-0.204081,1.316727,-0.1920802,-0.6303563,1.403732,-0.8639123,-0.6950274,1.926868,-0.2841056,-0.6508954,1.649757,-0.03739229,-0.6132485,1.341598,-0.4020672,ㅛ
0.00969201,-0.05165421,0.4417073,0.6715059,0.5292797,0.3313488,0.7892942,1.415007,0.414993,0.3626558,2.192058,0.1493733,-0.2378562,1.968726,-0.1801573,0.7391895,1.48774,-0.853179,0.7328743,2.536112,-0.9997147,0.7334087,3.033782,-1.09456,0.7376665,3.546143,-1.218734,0.2837768,1.504902,-0.9237832,0.1713863,2.592179,-1.068005,0.1079829,3.205655,-1.149378,0.04291269,3.835374,-1.232903,-0.170974,1.459374,-0.9209953,-0.2754225,2.121272,-0.1629754,-0.2487729,1.657549,0.2323309,-0.1951322,1.3257,-0.1738323,-0.605049,1.423088,-0.8543635,-0.6859455,1.935734,-0.2672693,-0.6468671,1.654477,-0.02442601,-0.5990924,1.352902,-0.3933942,ㅛ
0.008292533,-0.05319136,0.4407676,0.6706417,0.5315689,0.3570432,0.7841077,1.415563,0.462227,0.3609887,2.197146,0.2043892,-0.2317609,1.979546,-0.14257,0.7607043,1.515538,-0.8048633,0.7545142,2.566811,-0.9288907,0.7556433,3.066412,-1.012964,0.7610753,3.581344,-1.125958,0.3068445,1.533133,-0.8847502,0.1944436,2.622998,-1.007883,0.1310342,3.237935,-1.077356,0.06595787,3.869153,-1.148667,-0.1477316,1.486468,-0.8926145,-0.2701173,2.131596,-0.1229098,-0.2505379,1.659511,0.2627963,-0.1873505,1.336638,-0.149186,-0.5830171,1.447716,-0.8360254,-0.6778061,1.947372,-0.2398813,-0.6430865,1.661032,-0.002374793,-0.5866387,1.367609,-0.376652,ㅛ
0.007159523,-0.05495479,0.439553,0.6697196,0.5327035,0.3818234,0.7796593,1.41397,0.5109221,0.359522,2.201102,0.265383,-0.2267649,1.991331,-0.09703412,0.777814,1.545465,-0.7535014,0.7717268,2.599493,-0.8514026,0.7733357,3.101037,-0.9229784,0.7797136,3.618632,-1.023006,0.325359,1.564366,-0.8407227,0.2129872,2.656792,-0.9385961,0.1495942,3.273174,-0.993817,0.08453467,3.905875,-1.050498,-0.1289243,1.51723,-0.8575667,-0.265746,2.142785,-0.07425703,-0.2518795,1.661262,0.2998548,-0.1810081,1.348854,-0.118891,-0.5650414,1.476427,-0.8094579,-0.6710113,1.960924,-0.2027766,-0.6398212,1.668805,0.02808886,-0.5763925,1.384888,-0.3523517,ㅛ
0.006326851,-0.05687317,0.4381,0.668916,0.5326491,0.4049348,0.776248,1.410113,0.5595969,0.3583776,2.203386,0.3305008,-0.2230573,2.003222,-0.04493293,0.7902167,1.57634,-0.7006547,0.7842063,2.632657,-0.7696055,0.7861667,3.135981,-0.8273372,0.7932372,3.656137,-0.9130059,0.3388782,1.597292,-0.7930384,0.2265489,2.691913,-0.8622497,0.16318,3.309533,-0.9012983,0.0981451,3.943504,-0.941379,-0.1151043,1.550296,-0.8169159,-0.2624894,2.153963,-0.01849472,-0.252816,1.662342,0.3423806,-0.1763216,1.361625,-0.08386724,-0.5517488,1.507856,-0.7754666,-0.6659001,1.975402,-0.1570813,-0.637305,1.677065,0.06604043,-0.5687674,1.403769,-0.3212305,ㅛ
0.005818564,-0.05887416,0.4364531,0.6683732,0.5315206,0.4256744,0.7741054,1.404108,0.6067714,0.3576514,2.203648,0.3977635,-0.2207766,2.014421,0.012151,0.7977242,1.607147,-0.647931,0.7917611,2.665028,-0.6859868,0.7939359,3.169827,-0.7289487,0.8014286,3.692268,-0.7993028,0.3471026,1.630689,-0.7431474,0.2348082,2.72684,-0.7811643,0.1714589,3.345323,-0.8026121,0.1064442,3.980181,-0.8246258,-0.1066605,1.584306,-0.7718976,-0.2604808,2.164315,0.04268333,-0.2533672,1.662345,0.3890824,-0.1734472,1.374249,-0.04517867,-0.5435923,1.54057,-0.7350837,-0.6627277,1.989791,-0.1041825,-0.6357186,1.68506,0.1103281,-0.5640686,1.42323,-0.2842329,ㅛ
0.005647769,-0.06088507,0.4346619,0.6681818,0.5295663,0.4434125,0.7733748,1.396296,0.6510129,0.3574025,2.201775,0.4651274,-0.2200069,2.024262,0.07248265,0.8002368,1.637077,-0.5969308,0.7942896,2.695625,-0.6030857,0.7965365,3.201489,-0.6308008,0.8041708,3.725815,-0.6853496,0.3498622,1.663479,-0.6925647,0.2375811,2.760278,-0.6978032,0.1742393,3.379127,-0.7007563,0.1092323,4.01436,-0.7037856,-0.1038209,1.617984,-0.7238796,-0.259802,2.173167,0.1074176,-0.2535489,1.66098,0.4385403,-0.1724786,1.386109,-0.004001229,-0.5408434,1.573158,-0.6895368,-0.6616524,2.003151,-0.04568874,-0.6351767,1.69209,0.159605,-0.5624815,1.442276,-0.2424841,ㅛ
0.005818564,-0.06284034,0.4327813,0.6683732,0.5271306,0.4576109,0.7741054,1.387214,0.6909778,0.3576514,2.1979,0.5305458,-0.2207766,2.032261,0.1342281,0.7977242,1.665518,-0.5492039,0.791761,2.723769,-0.5234218,0.7939359,3.230239,-0.5358766,0.8014285,3.755972,-0.5746102,0.3471025,1.694756,-0.642828,0.2348082,2.791205,-0.6147004,0.1714589,3.409857,-0.5988272,0.1064442,4.044887,-0.5825319,-0.1066605,1.65019,-0.6743219,-0.2604808,2.180042,0.1737404,-0.2533672,1.658105,0.489251,-0.1734472,1.396709,0.03841338,-0.5435923,1.604315,-0.6402113,-0.6627277,2.014689,0.01662144,-0.6357186,1.697581,0.2123729,-0.5640686,1.460011,-0.1972536,ㅛ
